T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
412.67483905571424,0.12293648161146721,1.5101061769244104,0.3592514791969051,1469.3864781036423,-9.913210274212595,-0.0036290842105429783,0.7060869605078526,-162.28146590388377,0.015107152213443453,13.605185687754823
531.7421210897053,0.18991400972259667,1.3047559604873658,0.3638389370230148,1603.2003982829503,20.698207037738797,0.003473785911363781,0.24569711265451835,173.99750201534226,0.03651327404630658,5.806601399495818
765.5303994480086,0.6463998892845402,0.7266184062793991,0.6546422988119509,1519.6608164962192,289.47452531729317,0.3985234209649592,0.042187532075640445,250.9689246759237,-0.12189642498098242,9.573227717840336
883.7340771646011,0.6390214738930439,0.7446422872069424,0.658915614306709,1629.029779458285,386.43156404496415,0.4557503010653035,0.004618731933720725,-387.09344313923054,0.20097230535736413,13.263082169117205
737.2321263158817,0.6541402670428822,0.6841958262085681,0.6440860069182651,1516.2302952345076,229.73246667592608,0.3872573148507186,0.026812264192055447,-239.30235974249922,0.028131955254747515,5.993408191025554
760.9473832268651,0.6400895866737607,0.55916350127914,0.6572869336138041,1355.4613761740488,148.59118816629956,0.4795834931495186,-0.004374269542152212,-17.605946311540695,-0.0562157541105041,6.38942917147848
760.5791189688035,0.6630030199537424,0.7285406168503087,0.7644306084087563,1464.4634235479173,153.37746353861272,0.358022862639424,0.017418636345502395,-346.67547244581857,0.003778712535611465,17.925721630820547
866.640905432889,0.6665305258256438,0.564844414296781,0.7710712805256794,1424.3405807275656,195.6644909121204,0.515131601926758,0.02042016877908678,-480.5573494719487,-0.031285328588969936,8.761712080216984
920.6052960199436,0.38747653006503724,1.8184994692943042,0.06246490723426687,2055.019675564225,-27.898016913801087,-0.011709048242262292,0.4040227702079052,-566.8627865614209,0.09865449046197582,4.942445898380369
702.6434391368482,0.4073261098993822,1.8417165097805668,0.04418153441190188,1851.3069813178927,-15.920380587684054,-0.0016966864459549338,0.5308695159107067,68.80130088094572,0.06271752119264512,3.851780673955246
911.2259030348954,0.9102229417671733,1.811199220545275,0.02995238444140034,2282.815285244549,36.829453497728004,-0.004245373620318738,0.2977428251897871,129.89112362774108,0.02704047494114442,5.015305853236317
921.2505901924964,0.40266288979994164,1.6720209049098518,0.047042391189767815,2162.3130920352605,-18.189160246679428,0.010083285136764993,0.2172062019414926,268.0105792235665,0.06372906321544679,2.896690750925365
936.3782921177932,0.4094391895967852,1.8631727901996218,0.5603318224679893,1694.0081731283276,-8.567179874831288,-0.007679019417470364,0.6003851156397021,-34.00617440018984,-0.024719171193153203,4.195558692396342
705.9416914851894,0.9070064145582701,1.6800637303307269,0.5741460880591891,1683.1382914199664,0.9735703090318815,0.006467764840165095,0.4980798361910023,228.26883439093828,-0.03470964165448018,11.443451230175175
566.8982439091081,0.880532190233379,1.1199513728375103,0.4630701427216308,1802.0861723527769,38.80831085525924,0.006456663749068443,0.030195092961907324,-239.58101470130694,-0.10555700592245469,6.951385159870528
336.982219280175,0.8876208998456782,1.1201290679943607,0.4785435140233299,1603.368382932682,-6.9900658994189255,0.025786846072648858,0.05111008885086802,-3.8805513276054753,0.07575374804972404,7.287793322591861
556.8714046637324,0.4150029701673712,1.100492875731742,0.4609173984216898,1679.8371852936916,-14.388501402315846,0.010203793323368082,0.03388945115594201,-161.519622618044,-0.12015608467200137,8.688331547300344
581.1115944489113,0.9170894698396943,0.9464453839350814,0.44919067762283055,1738.055042983456,311.1839026993671,0.14049685868223427,-0.021332675594903185,158.94266230305934,0.12767099143292385,2.202681096121368
592.0546828630398,0.8646931016504147,1.1543272051544624,0.17635464032513737,2118.0891787078745,66.36975823992526,0.012966286347997387,0.019918211254442347,-592.0153115826968,0.03249419675081756,7.022531387010584
374.37384349143787,0.44466591533386124,0.9418593242995285,0.1766137857923404,,,,,,,
495.54708807739274,0.29098372717757615,0.5333674544414435,0.5497986588728474,1152.9862005619364,33.75253221472785,0.30890995198175225,-0.012979267851955408,391.285436596357,1.2277205344362585,31.15665796078317
427.79080727648966,0.29537637764289915,0.5739215844851452,0.5586867319301998,1101.9881472555446,44.39475569437032,0.26048622575142016,-0.007882900801623694,-145.46411436546273,2.497524816214811,48.64149779584822
503.05806222576433,0.04164890900842544,0.5633213141375076,0.5601644156683486,1138.9321421652778,22.2716620025353,0.30433149287317174,-0.021631083006500403,431.0675650466994,1.5126941388539583,46.01431249823918
472.6290744374318,0.2714506663900276,1.8449263532446112,0.5712925362195147,1331.2218161595436,-31.199796336363733,0.0063650159609534825,1.8770146287827145,94.48990015661414,-0.0357985617945147,12.748084918564214
483.04214857029996,0.2861951183235992,0.5808630405336015,0.4731862011344554,1230.807152788962,30.27632342603835,0.365921903054063,0.02729012610185992,76.71667482547383,0.567238958537771,34.294262244411875
438.46207891140403,0.03922235736477546,1.9121884521547652,0.4588716689378429,1305.0418201471005,-28.082409725679167,-0.0027491225419363444,2.2726474658790385,212.83993581643168,0.040312173672727096,22.68419134337916
848.900433117826,0.7961925556542695,1.2935706099979665,0.16014965244035037,2195.6035921732673,70.28695719826818,-0.0004552585285187865,0.09990732660712764,-0.04296199303728976,0.08323828197958552,3.3939517790363998
789.8545299438498,0.7698342756753578,1.3459137083994381,0.17486981685344966,2166.408562830168,28.143010084219004,-0.021455186062777045,0.11265000323400415,57.346441948258345,-0.13749270235576674,6.399739269192262
843.1660976075812,0.5462453402135333,1.3468429545024012,0.1792712787849828,2124.446503221821,33.88839567255021,-0.009181231537142218,0.14908521899064678,-23.35338989900534,0.0835646551520421,4.692213293336839
832.9668007408345,0.7966835522150033,1.129758717932448,0.14104444212373385,2255.9347453072455,296.88380577263763,0.010712770053767334,0.03537759650730059,16.987037530572092,-0.01408392609473709,7.095110353905323
828.6045071568745,0.770071409577275,1.2911556123178014,0.06423781467544538,2330.5189015651913,130.35553735086535,-0.004083056748399536,0.04223374555760917,-321.64613124831374,0.065755103924375,2.3119197491501198
783.8192812431505,0.5214055008265429,1.137506299402546,0.06799288243725775,2299.024516393138,266.857786476984,0.018958331997106333,0.03021067245432264,160.5587035865825,0.007337490436558431,3.4019151517283923
691.0414086664863,0.020081182460225236,0.9495707802115934,0.7517119489544567,1501.5721013086707,108.77490988370623,0.10431280174320828,-0.015710287565873105,-139.67914348738955,0.09186687182409713,21.80740470883636
959.6822108652988,0.010822517030805404,0.9082191124415636,0.7445833506928863,1748.6029241337096,316.9520276536944,0.1604250270609235,0.0533436337143793,94.65956059647476,-0.08598282889753489,303.64640100658056
659.7669456077911,0.8109621346999731,0.9514506054196058,0.7674500160433321,1589.8182182981511,134.80886707238008,0.10925329248248551,-0.0020648572952855072,30.39954911779526,0.09922779959395181,18.402961212499463
658.889097042364,0.05004787422533624,1.4832897083328689,0.7567223069988311,1414.8940464407494,-9.251303930665923,-0.0013489593078187428,0.5866237734390559,43.51977953333557,0.01500741028173664,25.193204384159795
672.4120073730192,0.024968807180117448,0.9254192019892171,0.27492163095036676,1863.0088521848759,454.43101693690363,0.19265895615859469,0.0047369664729521865,336.74777765324643,0.0799754578386339,36.02529501355172
955.9907550449221,0.786111154938309,1.4881466180228964,0.2790807789540183,2132.032441151927,32.308377086807894,0.0068182344304447235,0.1910876939289547,295.5984036748653,-0.01374554095001036,9.82819157389147
331.5088574276643,0.5328818933267395,1.6888405821553436,0.36682634840610656,1372.196318168505,-0.5373058939557134,-0.0014119171641789516,1.1525812104465962,82.95226750039689,0.038113310166341466,41.20922536904061
623.1507655238717,0.5527826195940236,1.6638347726032978,0.3646654021406482,1647.0397567968582,28.097432561719017,0.010261583561463925,0.5908695491767701,92.45969332072782,0.06221478396630673,10.117468481097717
328.6570707915059,0.283263511265648,1.6487527139487472,0.36268095614445856,1332.758177524856,0.5688433116162941,0.027848581903431837,1.4030952432256916,-332.2635780807062,0.06785070039980177,53.21881256936008
313.9565352891828,0.5265261914956867,0.7725924296225463,0.3711670798807359,1367.7350415607264,92.30113262036951,0.3370084187353772,0.004875482028740404,-4.314276831755138,-0.019602010049760983,90.10785636307612
334.90046514037584,0.5170387075545637,1.6739793242745395,0.667262882885597,1219.5972967255832,-11.504529429932768,0.005896750999686259,2.0591822733938767,-451.29268108196175,0.008409708769855483,88.0637342069905
614.7159815192227,0.31456713846941614,0.6927433326086523,0.6890920306646392,1382.4298709990483,100.0746723033931,0.2603095085344801,0.05243293745422575,-74.08729064195222,0.14992683312148053,39.92819520959248
326.3354747803048,0.17998036767640596,0.9181211845453602,0.6439174834439366,1286.656979662111,45.66053318572085,0.06913671234218136,0.050371780542741225,28.97055986455276,0.23674376329072463,162.40182563549496
316.696183923777,0.17300751226454994,0.9186389535439708,0.649430654043727,1261.3633162528263,25.337643095463996,0.06304534123936392,0.02882040698087736,-145.4840906129479,0.3129604448359966,323.65986224413064
308.9686791886339,0.09527704806904909,0.9063180071940319,0.647484082820808,1298.3561816334854,39.84052465661557,0.08319764144347734,-0.005727213003162892,-257.9303350408652,0.3724721118974048,188.01033577463252
306.52060576915335,0.1740000087635112,0.5913657816584527,0.6497277922809985,1029.1162425837688,14.741245558042106,0.17094059416866822,0.02099067497930516,154.94061366225694,22.352559108423947,55.820075898219145
311.23438202463717,0.1981489013362902,0.8935300032218777,0.627865088982959,1277.6609356151748,68.53049121743078,0.0902766094408615,-0.025791948285430497,-180.76297668587696,0.22119224121039527,182.4436606569038
323.9867655707391,0.12849490089501306,0.6241595503616045,0.6254804381724142,1043.8025955672385,18.330215901328295,0.15539844049003712,-0.02520953373275791,78.5389368162842,6.789668184794938,116.68093077590157
667.7575755434799,0.6537628869885647,1.6463469904484858,0.24429540988232035,1851.7157247764972,11.743839543023515,0.021747834198600092,0.4499701486526549,108.21193257752971,0.14141894704789365,11.414225945425656
670.4474696605955,0.6715591625630737,1.678982231115556,0.2422412283133529,1822.3486281706819,8.57254685854287,-0.011339623727258575,0.4071020219055129,58.64657827569442,0.02637903414058247,9.640224243814083
687.7946505762009,0.6133587060459628,1.6524437525622702,0.2501065196296416,1804.306922836981,-25.17647314235747,-0.0034580950493964735,0.44911259473245535,-278.6755041748156,-0.13433017357749105,4.448703481677399
667.9245764960777,0.6921014683893618,1.3479496911145799,0.2559640136290285,1925.7931115086822,4.76493447691411,-0.00630195298746335,0.18291742727562713,-130.6692224340854,0.1247725578288315,14.658408061734523
660.2401647490567,0.6821778253429911,1.6372746319247482,0.20215881662880678,1844.1435178174715,5.20396307707982,-0.01750115354144516,0.40973126087793477,-218.7689024266371,0.08202881533093899,6.111923045181389
696.2378622939681,0.6038947368551124,1.3879868696097994,0.21416442683123801,1907.3348905966918,29.49003639588255,-0.006428182846244206,0.17873983059416543,-190.57409163540385,-0.04004433135363672,8.010622840277797
849.2377976335315,0.4476886913174159,0.5603415804515333,0.4600093613078089,1500.0586934669218,292.8611324364344,0.6735546060528298,0.004132908901194495,-141.47539750885994,-0.032934301586418954,31.51961702950889
842.1908195321181,0.43022243806404237,0.530779179199304,0.4346998675660076,1518.0432944007646,319.6510727038176,0.7155571819939889,0.021569980311978536,-49.482279172510275,0.018216210180295456,33.18443593694051
845.6450081436931,0.8566398227737679,0.5111812683088796,0.46652598009581864,1549.8488878961925,392.26927023908456,0.7515595045781737,-0.022307425430720184,-95.68527206639638,0.1322975293268473,7.111288857706308
846.1959471979095,0.40825181646085207,0.9832660346451859,0.4649355846679806,1943.2813454360223,164.01595819911574,-0.01508328653114746,-0.022623990601810338,236.33756510150258,-0.03684961477527552,14.049931360076059
831.9471641652841,0.424953207328469,0.5242318252674283,0.007608911917092463,1961.8000190152043,1419.8586057645755,1.5255518618720625,-0.028198012435078544,228.80675502426274,-0.003087830198551205,14.69203973105553
844.2964379409198,0.8754191425373985,1.0245846351334982,0.013832743972198944,2477.179323950168,1356.6398744381522,0.1823407900660372,0.0012115034945583275,-624.0868475161326,0.02543844905157976,10.742787041062687
498.6239090779019,0.9494057776884219,1.3305911569950057,0.07747458975700344,2138.787678911702,51.29251328800177,0.043320505066440244,0.1003741432072989,-48.38295338692693,0.12743456046508186,10.791258381209833
484.43746503653887,0.9182963792550225,1.2594526107046617,0.03799809708251738,2173.97867643362,36.53543927101434,-0.004555438296311279,0.13891932520541223,-87.78885187653944,-0.046205689548504826,12.338481833040374
502.6755384969139,0.38430577564912355,1.3191774785647492,0.029149384924162573,2011.8024238168555,27.102406369465676,-6.0403120911556305e-05,0.09826526187977984,307.2343649976827,-0.061269694191825,18.999490971271836
477.2600536643813,0.9008490624347396,1.7821329082299793,0.0513712510450647,1967.5095900035824,31.509627389979908,0.00171251193827742,0.3977313265046995,87.19695230345283,-0.08028770665600246,13.334944812891546
482.01104623028033,0.942705395062068,1.2993932735741496,0.4092169907847075,1679.0748718490527,-30.197106095406728,-0.002053738009469296,0.16853661175888934,333.503369666333,0.004088039994611429,13.210507811673226
501.69047858387256,0.3614923029640658,1.778074558021332,0.41286306842772463,1438.7894268342668,47.49213285777168,-0.0030996018795380166,1.1638071600230657,-234.02781741597155,0.09644843216184214,32.125507604513835
551.3543250266055,0.30345442579920034,1.834927948070202,0.15343140357161617,1673.2802863342874,-11.432192410077818,-0.02990145000323608,0.8365199757486195,-263.596730658699,0.06583563971293342,14.223178952872157
583.9651262924212,0.3025081022807976,1.8507228290876943,0.14686595433978122,1669.260868509002,-4.356662626610452,-0.0005680461680883627,0.8012879953588475,224.92706105503797,-0.03592148033621951,10.203851143450175
574.5063149820475,0.24676246178958464,1.846748817867462,0.13801678045608629,1668.1510818513611,-14.917592885153818,0.013842725233317796,0.8508093246382517,329.5003861583232,-0.1475005184597936,15.70261060077771
545.8563335576927,0.3078624947959684,1.2319596095128564,0.14687835914227576,1958.2543479276274,-0.07334432201708196,-0.0012852040174034342,0.1120877599958971,65.69534258478984,-0.05186095749201833,22.2565995951831
554.8597587912844,0.2992167685712639,1.8302350830616736,0.1090285829334638,1717.3068209618766,-30.273005803694055,-0.005585294947289077,0.8082541640297741,130.34137544452307,0.020045916963096582,8.906319327983807
579.6915256902731,0.2530668497839773,1.22096454177178,0.09594359748197555,2012.3055150193388,-2.442304207457232,-0.023497480319360352,0.06640292175080044,-164.19226512580985,-0.0017729577366491702,13.555719198449095
914.0729947744427,0.8068342471984729,1.086906434830689,0.5484182385713902,1946.459722879253,66.60474419795361,-0.00620361049604537,0.029750657037742878,88.13909846185766,0.1664920322973354,1.3518606114773846
930.3410227415939,0.8117427729398863,1.1247964149979033,0.524770677610359,1984.288402742504,58.028648780993066,-0.017454001385142987,-0.02375664366614964,-185.21946002497523,0.0412794940361983,5.1363747942721
919.1625930017359,0.7536200930729171,1.1047687542287163,0.5618189530189561,1950.2899265180472,54.439940812173816,-0.004273338135120491,-0.0095982809265376,-297.2054641122853,-0.013187177705215977,3.8112323913434856
925.6198750175334,0.7966462251387956,1.9396515827918104,0.5524668269469474,1788.3233660774479,3.7531099200239644,-0.0023412558340129277,0.4745307399894998,121.3311587495003,0.0800118043434371,10.506157291352494
915.2297894373086,0.7995567430267969,1.0874988878313767,0.5076064315136226,2025.3903804612899,25.718383691053234,0.008019584162225415,0.03177694163210306,184.44885804271652,-0.016917448102202665,10.645516033271996
927.1141884918213,0.6953458390715999,1.996339090575202,0.5186352415676336,1793.8000326541717,9.261364569211182,0.02260756801614967,0.5229620566036705,373.30875295007803,0.0611707086967883,7.1093634757939
736.9939680136202,0.054667697047478606,1.4960421366223822,0.3521638577529264,1736.5025113669315,-26.597411086998836,0.01636090641981787,0.28555006916810366,32.30988800139728,-0.04768201559206112,12.403653025620175
743.5065504586014,0.0640469038365592,1.5009051776094577,0.3467634136193563,1728.7603599296153,29.906823236617594,-0.01046830956595835,0.2940391330950319,-353.23294681863797,-0.013062045665301407,10.940500297599419
744.9560637547546,0.9940955019338497,1.47659655957868,0.34014325294313036,1965.7444425436279,9.028461714338622,0.0013156595659549577,0.1926796753491144,414.62899102037505,-0.013862061402211972,11.692086682767087
752.0710306616645,0.04592184879878573,0.8535347051889688,0.339437824279726,1759.1152705114557,563.0430410522534,0.38089240783722517,0.014073571294413662,356.9843217270799,-0.02026014153272227,26.42088181033608
755.2578109153528,0.07169136396887024,1.4481190041392047,0.7290052240845528,1528.2671918532585,-23.42210739420408,-0.00043542204814408283,0.47674520683957067,56.1986724033667,-0.09990987709868962,26.46592854924798
761.1977116385376,0.9875889787758522,0.8253004467656635,0.7149623982672577,1648.9850663443683,338.68627726021396,0.2700677071888928,0.0067284376471786625,-128.9506181618368,0.12055246790055785,13.00634497978563
390.8321830782856,0.5549863153425144,0.6974823272743814,0.7442537361900937,1159.1790403924128,13.268644478300441,0.18226978836865498,0.008560851141743627,255.15683349055683,0.9977073695826512,149.00191117982703
412.09495509139936,0.5344598238694808,0.7085115616537083,0.7619400130238564,1195.143282438018,25.112625421406484,0.17753511568078173,-0.012532644055029709,-54.90354322874366,0.9246224841999104,142.0173524330154
403.38679153128965,0.4819561447070123,0.7165210023641163,0.744361320013704,1163.3769149871712,44.91001905489023,0.16984679684054307,0.014766144255572,48.830114135177745,1.1355416494436414,182.98995973727176
392.44406366804134,0.5472416824754088,1.568388982893932,0.7527388167778475,1247.041838900076,10.711859835173343,0.0030438255068344325,1.3142695716565935,239.93980038222284,-0.01086906182453528,161.46743211114853
421.7930566981923,0.5460088234319278,0.7435105617931901,0.3148489559888119,1474.9581178137994,193.84260296920723,0.40061815484164925,-0.010051257100923836,-207.27544341971543,0.0631960401298405,32.67253633276285
401.1372537213171,0.46123390632155575,1.5774572291022115,0.3306604653135144,1514.3227919282547,4.862806859047658,-0.019394811547135533,0.7182047983789005,-73.31214840398754,0.009426218448842899,4.033647974185081
459.8436979399292,0.4830559331933675,1.5461077576720026,0.4965833642298908,1412.507564869945,32.303642612701616,-0.0002293024432483137,0.8578278663877327,257.81351684004824,0.007514917794268785,13.923358200845092
721.7044496265032,0.4704751664991549,1.5672204939963403,0.4968472050157525,1645.4395262031026,5.0771145349684765,0.024417282163025023,0.4646659723970258,-19.144846554635922,0.12541582777935084,2.7872652655710533
429.34277609457484,0.31413145295756373,1.5641252069036657,0.4947309408744491,1395.4010301651817,-8.360913245711888,0.019548696381670682,0.9718191918174804,-99.34906339230466,0.06328185152170998,19.279539439504248
449.02991601571114,0.4804244249757958,1.0897302754086011,0.4850785033475206,1578.1601374727509,-0.2832688727250171,-0.0014922591911644156,0.06404126091022344,16.862806407944305,-0.15131984204768784,24.897680256767295
427.974463328575,0.47739842276671285,1.5858604316530265,0.17207242685803256,1697.8291904837752,-7.037450933111562,-0.00408065812914451,0.5138862796353756,-61.4554602443002,0.1337673188802187,8.94933409188741
721.9679876279833,0.284016142027139,1.1071806148696188,0.18026781388762303,2040.8895967916196,49.53140476615556,0.014305674209093492,0.037909505835423525,-298.91004242528095,-0.000790660606919415,8.600680817889693
796.6964142855875,1.0005505734857727,0.7588718037830228,0.10318875701411566,2203.2017067028733,1836.5436046136565,0.6767828705377712,-0.033802360960145245,92.77742970567797,0.1144493642826175,2.3799789707879495
364.3779273581695,0.9809255558201186,0.8007555711829188,0.10695216201068444,1931.176339188386,832.7830719870477,0.5533663010783986,0.0020111304107261413,-132.8785060757627,-0.030894896563487456,8.303904014904102
805.4096220039257,0.7904257267209692,0.8129392315833189,0.09452974954335946,2160.469910500766,1611.2337074702225,0.6759833476359537,-0.031076351345365683,399.6639324007191,0.20869648485427264,3.9335332901435143
787.2107900516448,1.0005677184784154,1.846191022531579,0.09807980576122319,2160.464907584979,-6.294787223517039,-0.007291880495881389,0.34152478955654625,-92.27443977662514,0.15105660586014422,9.546687094014477
800.0586241070446,0.9819114011130398,0.8388660640222948,0.5524791725725443,1764.936591365622,498.3278590654381,0.359606988995074,0.0025065507367579365,273.460016024208,-0.049526510027214365,4.787435663129532
373.45817008395005,0.7909593091743292,1.8398556216367197,0.5629066971341979,1334.5340746621762,7.281653808245002,0.02461927193930173,1.7418358285060178,-192.16969729858144,-0.05188993525301102,7.7468468302783275
963.882385171252,0.24914098143887037,1.8964677776989192,0.699135020772045,1612.3395231344557,-20.167584290531845,0.011959309653370442,0.7395398112159356,-71.91489497492441,-0.05095991801634994,1.0787592878212107
509.9796677498148,0.23152643573937276,1.961710261418634,0.6963577526238831,1285.6664494631138,-3.118956864633834,-0.011098723133442165,2.2485341398360306,195.63985025764563,0.07847051273261094,16.19736670542992
964.7982787705533,0.5592996511634997,1.9408000950525515,0.6956475386180422,1703.3967872062856,9.961218739056502,0.014310813429958073,0.6045090172693486,153.3402951221284,-0.08974068277658573,1.534575721295908
971.2501652758738,0.2526000629277663,0.7519943636846872,0.6942605199177186,1655.2742179283696,388.971170539275,0.46974008035219905,0.04567115801279761,68.50834067211024,2.3071809269596546,238.19599965104433
955.7219347192851,0.23188209999586903,1.9279115588622622,0.7635880258675751,1581.7663159904214,4.784454215328079,-0.01457387632444904,0.7565914517996981,-95.6708821575634,0.023841207206647834,3.717254649745359
538.8723417997426,0.5581244697672372,0.711366533730178,0.7682168733111202,1298.8204583124102,67.46854701412349,0.2541834977651145,0.023903444977558752,330.9360650525184,0.09342643181207382,46.12016817722815
609.7621998913565,0.7128612722915936,1.2044652679421473,0.2698413689370959,1895.633860380447,-4.65632481125947,-0.00964334801287807,0.07739749435935925,-348.1768260594907,-0.01810810176384203,3.075212075873255
899.375259763091,0.7554355220898301,1.15704791996083,0.29461360775854384,2095.7675713241997,29.646365612745335,0.0014614957551546885,0.045712190525457365,20.78332125121436,-0.0049668717730654574,5.4755933971381365
627.4690089235395,0.049480582596398266,1.2096124654372584,0.31183314816680524,1798.9816762780554,-10.47388741038408,0.004531942756421828,0.11385196049916972,-222.6836487272873,-0.05900099609938816,4.014256767483044
618.4352929818219,0.7430022992216507,1.496899566337459,0.2935683095204447,1813.8587888277862,8.616083709154253,-0.002054564824802593,0.3099065071177065,40.37008019714222,-0.013148437855086445,8.128895930921416
590.2855726871755,0.7295300571306691,1.2052533327705146,0.36082212468954195,1820.296689407117,-20.026634929887106,-0.017199579627522533,0.0810807837544942,-198.31565856623592,0.06807566813667264,10.802688477831396
881.2581566442951,0.055514447629451985,1.4695395233391333,0.36795334189542755,1860.0155236062324,-24.640782216655953,-0.024500553523826057,0.24574803378278065,85.67043143780342,0.01639533737790902,0.489163484379886
519.714045648762,0.11534058753155398,0.6602732589718112,0.2094987133838379,1539.608989354668,273.08133574958424,0.652743647045902,-0.006283309391455356,-424.79242751941354,-0.004387261393040945,12.13077138829626
981.6435709451315,0.13158498277794894,0.6309470705028857,0.1996604929982867,1888.4943410667656,1123.8355160285923,1.0624088137250989,0.008555830341242946,-124.97874939003488,0.7143159500706115,264.97858752165735
529.636684288133,0.41784587152445496,0.620704968963338,0.18504985498676949,1573.0355692322717,335.52804879703547,0.6917458345220527,-0.017639933249075295,-334.87757547698675,-0.015492641583601478,17.732794107609163
529.0963668529678,0.11431087668247684,0.5167728273494717,0.18444530651130683,1424.8434700961325,204.00490442642527,0.6601025593830111,-0.011276368316229558,196.12644811698289,-0.03551643415557525,14.004509757431448
529.8876930534271,0.11439426936772351,0.6226648782704419,0.6634494465005152,1204.8117229665734,68.45964274488392,0.2867504876888959,-0.048623390582759496,-127.67101255377857,0.5743215141940032,35.92133333491949
955.4359714736652,0.4106801409511192,0.491713959586037,0.6619276497952966,1541.202971166171,308.917453724067,0.6433693418107663,-0.02344237021398541,313.1702604604557,2.4210700697040064,105.11781669983226
897.1981650615794,0.6083590908693015,1.3771314205664296,0.5895285282636169,1790.9490597800766,-13.642994842487958,-0.007105612421775889,0.15715648471331306,-85.37172872691141,0.007985493417959422,-2.0438565971023017
625.7609555071475,0.6019416003971801,1.3572164808628588,0.6157574845225003,1579.9634964278887,-3.842285454934963,-0.013750902616704797,0.3002006207953098,-202.2109288008053,0.05888789496488634,5.791401212587237
873.1838287601028,0.9422250064240036,1.3851110368187654,0.6062445537667024,1873.6430672377614,15.363031025660936,-0.005764107348622409,0.16654069142345473,-242.07413384435745,0.08305794677339054,1.247217263239805
895.596022400921,0.6137322648805005,1.2780109488452727,0.6075257604116768,1813.7556698430892,-20.772657333615207,0.006279758858577581,0.12951985385602313,526.6218351353073,-0.04898237496019772,5.174581800939426
885.6364386277829,0.6111307665366323,1.3871479961936215,0.2617906550260356,2049.5091211131235,29.482329940460204,0.004055766762825087,0.14159927039398912,35.860619253966995,-0.019959035996724,-1.8935572173013129
631.051988303565,0.9245989815485708,1.2817892066749843,0.26854972494333224,1962.717157094438,-7.975003046636948,-0.005682492143351225,0.10084157996316828,-238.2505287661005,0.11311740121152972,2.8834046072498065
708.3191019627625,0.3823491785162745,0.9861905244288223,-0.009419614037111045,2375.6718013684217,868.834658209267,0.10588895008341097,0.04034609585399105,-120.59017912908173,-0.0628963332382043,10.401037876716245
442.58819189012195,0.3447071177663644,1.0078983254932372,0.03685690117589841,2242.396337294202,506.17720455722537,0.06861220326827835,-0.005085303707295553,207.87658214464858,0.045820860067107595,17.569896178716643
694.7426879372717,0.6662817771422811,0.9764309952636,-0.0013040934431789897,2396.3189402539774,1045.9275287379455,0.14119758675301175,-0.014297881094487527,-17.224352936418967,0.0704025709205876,3.283519945193388
700.0662414133093,0.37632087358341754,0.9034890604113619,-0.027526744790592274,2294.4004528286723,1461.613104972294,0.3556846052519807,0.015589343233539233,309.0717174675377,-0.0021910941542810907,3.146853451561379
695.0003423164903,0.38200895674446433,1.024437506896459,0.05572430086435709,2270.8180104358294,627.3941024521031,0.059862059909979094,-0.0021183548457361775,-361.45081809051294,-0.1375617209872883,6.062691793539061
437.554610168359,0.6742932435929139,0.9314649773186159,0.08318762952939945,2045.0739670028668,876.2428624553488,0.2878147850131179,-0.056619259046158076,-112.19915370224652,0.008879789629035925,9.976649097337662
382.85453939630185,0.851876809708638,1.7598767651889713,0.39440923822800245,1488.3936504241788,-14.297642620296493,-0.0019182171336947034,1.0102332075298646,31.581843426057922,0.0821206261602172,10.195541733226802
795.7513771501837,0.8648016400690011,1.751043149480704,0.41096012001922383,1852.7380942292443,1.246174820430742,0.00016693470419552975,0.39140023468402396,295.0642849366169,0.1059404275813538,-1.434742359458836
369.35705804939425,0.16548757457959296,1.7465035442084726,0.4221057656837472,1319.1323315221925,-4.747740079555541,0.005438765429064349,1.7856816091063679,63.11893828587326,-0.07128744091421525,18.008989405995983
375.61742995364386,0.8774899491544379,1.6791171174180142,0.3940355005036034,1517.700671939469,8.970441534056986,0.015188862507380859,0.8534188712109645,133.2010462650085,0.022912021661886373,6.333098327034524
368.09206745530855,0.8746489959590992,1.7279436134338804,0.45802933425888065,1423.3929189901098,-22.98822702197243,-0.011620421200532405,1.1785598459421662,355.55624507951154,-0.004400867724559729,10.174045807560208
788.7495254512005,0.16397481308465656,1.6566713421559194,0.44028201358729513,1633.8998605974678,-2.3756284440458213,-0.01380352598389404,0.5267425544414629,198.55499549278386,0.08043971280790908,7.031670898806523
372.96827099143843,0.3258229244455152,0.8890115139852683,0.39386920419727345,1523.4733105522005,160.96339238341645,0.21927703034403845,0.013785895431347527,-195.22023688099353,-0.13069816998954206,22.868236205983354
482.96365782688684,0.3433679388659115,0.8913748490581974,0.3697222031435453,1586.134300381198,265.6107707140028,0.23795271789133218,-0.037716451561803546,-89.97658293346628,0.011546840935577618,20.71967608110301
386.10216955863956,0.9035431941516704,0.8196264579325343,0.38223325547449255,1602.0044546668273,246.6446711850358,0.2316360061314989,-0.010242998194119878,337.3225819397149,0.04946474392601816,8.141337979922307
383.4632759038858,0.3666230600837934,1.4504952000960747,0.3688781766689018,1506.7065609108015,-28.021256464899032,-0.00850342483763317,0.5380553080891877,-179.498577961185,0.0645494937274887,13.407906659858968
386.4438548249678,0.3417138087238149,0.8147745555973442,0.099226566460721,,,,,,,
